uniName,programmeName,courseName,degreeName,courseUrlExternal
Edinburgh Napier University,"Hospitality, Event Management and Tourism",International Hospitality Management,BA,https://www.napier.ac.uk/courses/ba-hons-international-hospitality-management-undergraduate-fulltime
Edinburgh Napier University,"Hospitality, Event Management and Tourism",International Hospitality Management & Festival & Event,BA,https://www.napier.ac.uk/courses/ba-hons-international-hospitality-management-and-festival--event-undergraduate-fulltime
Edinburgh Napier University,Computer Science,International Tourism & Airline Management,BA,https://www.napier.ac.uk/courses/ba-hons-international-tourism-and-airline-management-undergraduate-fulltime
Edinburgh Napier University,"Hospitality, Event Management and Tourism",International Tourism Management,BA,https://www.napier.ac.uk/courses/ba-hons-international-tourism-management-undergraduate-fulltime
Edinburgh Napier University,Management,Marketing Management,BA,https://www.napier.ac.uk/courses/ba-hons-marketing-management-undergraduate-fulltime
Edinburgh Napier University,Marketing,Marketing with Digital Media,BA,https://www.napier.ac.uk/courses/ba-hons-marketing-with-digital-media-undergraduate-fulltime
Edinburgh Napier University,Psychology,Psychology with Sociology,BA,https://www.napier.ac.uk/courses/ba-hons-psychology-with-sociology-undergraduate-fulltime
Edinburgh Napier University,Film Production,Film,BA,https://www.napier.ac.uk/courses/ba-hons-film-undergraduate-fulltime
Edinburgh Napier University,Music,Music,BA,https://www.napier.ac.uk/courses/ba-hons-music-undergraduate-fulltime
Glasgow Caledonian University,Electrical Engineering,Electrical Power Engineering (with Placement),BA,https://www.gcu.ac.uk/study/courses/undergraduate-electrical-power-engineering-glasgow2
Glasgow Caledonian University,Accounting and Finance,Accountancy Pathway,BA,https://www.gcu.ac.uk/study/courses/undergraduate-accountancy-pathway-multiple-locations
Glasgow Caledonian University,Business and Management,International Business and Human Resource Management Pathway,BA,https://www.gcu.ac.uk/study/courses/undergraduate-international-business-and-human-resource-management-pathway-glasgow
Glasgow Caledonian University,"Hospitality, Event Management and Tourism",International Tourism and Events Management Pathway,BA,https://www.gcu.ac.uk/study/courses/undergraduate-international-tourism-and-events-management-pathway-multiple-locations
Glasgow Caledonian University,Accounting and Finance,"Finance, Investment and Risk Pathway",BA,"https://www.gcu.ac.uk/study/courses/undergraduate-finance,-investment-and-risk-pathway-multiple-locations"
Glasgow Caledonian University,Business and Management,Business Management Pathway,BA,https://www.gcu.ac.uk/study/courses/business-management
Glasgow Caledonian University,Accounting and Finance,Accountancy,BA,https://www.gcu.ac.uk/study/courses/undergraduate-accountancy-glasgow
Glasgow Caledonian University,Business and Management,Business Management,BA,https://www.gcu.ac.uk/study/courses/undergraduate-business-management-glasgow
Glasgow Caledonian University,Business and Management,Fashion Design with Business,BA,https://www.gcu.ac.uk/study/courses/undergraduate-fashion-design-with-business-glasgow
Glasgow Caledonian University,Accounting and Finance,"Finance, Investment and Risk",BA,https://www.gcu.ac.uk/study/courses/undergraduate-finance-investment-and-risk-glasgow
Glasgow Caledonian University,Business and Management,International Business,BA,https://www.gcu.ac.uk/study/courses/undergraduate-international-business-glasgow
Glasgow Caledonian University,Marketing,International Marketing,BA,https://www.gcu.ac.uk/study/courses/undergraduate-international-marketing-glasgow2
Glasgow Caledonian University,"Hospitality, Event Management and Tourism",International Tourism and Events Management,BA,https://www.gcu.ac.uk/study/courses/undergraduate-international-tourism-and-events-management-glasgow2
Keele University,Business and Management,Business and Management (Top-up),BA,https://www.keele.ac.uk/study/undergraduate/undergraduatecourses/businessandmanagementtop-up/
Keele University,Business and Management,Music Production with Business Management,BA,https://www.keele.ac.uk/study/undergraduate/undergraduatecourses/musicproductionwithbusinessmanagement/
Keele University,Education,English and Film Studies,BA,https://www.keele.ac.uk/study/undergraduate/undergraduatecourses/englishandfilmstudies/
Kingston University,Marketing,Creative and Cultural Industries Design Marketing,BA,https://www.kingston.ac.uk/undergraduate/courses/creative-and-cultural-industries-design-marketing/
Kingston University,"Hospitality, Event Management and Tourism",Creative and Cultural Industries Events and Experiences,BA,https://www.kingston.ac.uk/undergraduate/courses/creative-and-cultural-industries-events-experiences-design/
Kingston University,Drama and Dance,Dance,BA,https://www.kingston.ac.uk/undergraduate/courses/dance/
Kingston University,Drama and Dance,Dance and Drama,BA,https://www.kingston.ac.uk/undergraduate/courses/dance-and-drama/
Kingston University,Drama and Dance,Drama,BA,https://www.kingston.ac.uk/undergraduate/courses/drama/
Kingston University,Music,Music Technology,BA,https://www.kingston.ac.uk/undergraduate/courses/music-technology/
Kingston University,Midwifery,Midwifery with Registered Midwife,BA,https://www.kingston.ac.uk/undergraduate/courses/midwifery/
Kingston University,Architecture,Architecture,BA,https://www.kingston.ac.uk/undergraduate/courses/architecture/
Kingston University,Film Production,Filmmaking,BA,https://www.kingston.ac.uk/undergraduate/courses/filmmaking/
Kingston University,Fine Art,Fine Art,BA,https://www.kingston.ac.uk/undergraduate/courses/fine-art/
Kingston University,Animation,Illustration Animation,BA,https://www.kingston.ac.uk/undergraduate/courses/illustration-animation/
Kingston University,Interior Design,Interior Design,BA,https://www.kingston.ac.uk/undergraduate/courses/interior-design/
Kingston University,Product Design,Product & Furniture Design,BA,https://www.kingston.ac.uk/undergraduate/courses/product-furniture-design/
London South Bank University,Business and Management,International Business Management (Top-Up),BA,https://www.lsbu.ac.uk/study/course-finder/international-business-management-top-up-ba-hons
London South Bank University,Film Production,Film and Television Practice,BA,https://www.lsbu.ac.uk/study/course-finder/ba-hons-film-and-tv-practice
London South Bank University,Development Studies,Game Design and Development,BA,https://www.lsbu.ac.uk/study/course-finder/ba-bsc-hons-game-design-development
London South Bank University,Product Design,Media Production,BA,https://www.lsbu.ac.uk/study/course-finder/ba-hons-media-production
London South Bank University,Accounting and Finance,Accounting and Finance,BA,https://www.lsbu.ac.uk/study/course-finder/ba-hons-accounting-and-finance
London South Bank University,Accounting and Finance,Business Management (Accounting Pathway),BA,https://www.lsbu.ac.uk/study/course-finder/ba-hons-business-management-with-accounting
London South Bank University,Accounting and Finance,Business Management [Finance Pathway],BA,https://www.lsbu.ac.uk/study/course-finder/ba-hons-business-management-finance
London South Bank University,Business and Management,Business Management (Marketing Pathway),BA,https://www.lsbu.ac.uk/study/course-finder/ba-hons-business-management-marketing
London South Bank University,Business and Management,Business Management (with Placement),BA,https://www.lsbu.ac.uk/study/course-finder/ba-hons-business-management
London South Bank University,Development Studies,Game Design And Development (With Foundation Year) (With Placement),BA,https://www.lsbu.ac.uk/study/course-finder/game-design-and-development-with-foundation-year
Manchester Metropolitan University,Business and Management,International Fashion Business (Top Up),BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-international-fashion-business-top-up
Manchester Metropolitan University,Business and Management,Business Administration and Management (Top Up),BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-business-administration-and-management-top-up
Manchester Metropolitan University,Criminology,Sociology and Criminology (with a Foundation Year),BA,https://www.mmu.ac.uk/study/undergraduate/course/bsc-sociology-and-criminology-degrees-with-a-foundation-year
Manchester Metropolitan University,Graphic Design,International Graphic Design (Top Up),BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-international-graphic-design-top-up
Manchester Metropolitan University,Interior Design,International Interior Design (Top Up),BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-international-interior-design-top-up
Manchester Metropolitan University,Product Design,International Product Design (Top Up),BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-international-product-design-top-up
Manchester Metropolitan University,Business and Management,Business Administration and Management,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-business-administration-and-management
Manchester Metropolitan University,Business and Management,Business and Management for Sustainability,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-business-and-management-for-sustainability
Manchester Metropolitan University,Business and Management,Business Entrepreneurship,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-business-entrepreneurship
Manchester Metropolitan University,Economics,"Philosophy, Politics and Economics",BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-philosophy-politics-and-economics
Manchester Metropolitan University,Business and Management,Business and Marketing,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-business-and-marketing
Manchester Metropolitan University,Business and Management,Business Management,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-business-management
Manchester Metropolitan University,Business and Management,Business Management (with a Modern Language),BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-business-management-with-a-modern-language
Manchester Metropolitan University,Business and Management,Business Management with Law,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-business-management-with-law
Manchester Metropolitan University,Creative Writing,Creative Writing,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-creative-writing
Manchester Metropolitan University,Economics,Economics,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-economics
Manchester Metropolitan University,Creative Writing,English and Creative Writing,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-english-and-creative-writing
Manchester Metropolitan University,Education,English and Teaching English to Speakers of Other Languages,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-english-and-teaching-english-to-speakers-of-other-languages
Manchester Metropolitan University,Education,Film and Media Studies,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-film-and-media-studies
Manchester Metropolitan University,International Relations,History and International Relations,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-history-and-international-relations
Manchester Metropolitan University,Politics,History and Politics,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-history-and-politics
Manchester Metropolitan University,Business and Management,Human Resource Management and Business,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-human-resource-management-and-business
Manchester Metropolitan University,Health Professions,Health and Social Care,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-health-and-social-care
Manchester Metropolitan University,International Relations,International Relations,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-international-relations
Manchester Metropolitan University,International Relations,International Relations (with a Modern Language),BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-international-relations-with-a-modern-language
Manchester Metropolitan University,"Hospitality, Event Management and Tourism",International Tourism Management,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-international-tourism-management
Manchester Metropolitan University,Marketing,Marketing,BA,https://www.mmu.ac.uk/study/undergraduate/course/ba-marketing
